season,team_id,ft_pct,ast_rate,blk_rate,stl_rate
2023,1187,0.6875,0.5605722245505017,0.04514518001699818,0.11349051372829683
2023,1188,0.7363896848137536,0.48528766491228353,0.06746872940140912,0.11742271002007744
2023,1189,0.7052401746724891,0.49306938267872885,0.03472030134631609,0.10760090351718549
2023,1190,0.6704980842911877,0.4704954838133314,0.05408467581538888,0.10608839593779669
2023,1191,0.6296296296296297,0.4455764383245791,0.03395882000396692,0.12607606271677546
2023,1192,0.7490909090909091,0.5134273015467106,0.034465448151684654,0.13796840595752619
2023,1193,0.7217675941080196,0.41629564457593127,0.061429224302860644,0.0972155411373269
2023,1194,0.7175843694493783,0.5129216353395128,0.042959931301046535,0.11169547905893967
2023,1195,0.7369477911646586,0.5090352742745705,0.05525384180393052,0.1172343835063781
2023,1196,0.7171561051004637,0.48828540776188234,0.08635323695360647,0.11192849662299187
2023,1197,0.7045454545454546,0.4752181145724965,0.0636108214333346,0.11748007951743643
2023,1198,0.7234468937875751,0.44006699450745945,0.06724527735785733,0.1552870543160248
2023,1199,0.7262969588550984,0.5342249082161938,0.06570997905118253,0.10799072685463434
2023,1200,0.7412587412587412,0.5242817618781083,0.08557986896991186,0.13192222801797254
2023,1201,0.7766497461928934,0.5271716830589166,0.06389354663035837,0.12299725788035984
2023,1202,0.7345971563981043,0.5800866745051314,0.05356523488543337,0.1124432399013059
2023,1203,0.7455429497568882,0.46128092119248815,0.05267869293401134,0.09338499820531161
2023,1204,0.7004132231404959,0.39775085795677356,0.045143395177317976,0.1201408248379542
2023,1205,0.625,0.4733874872875653,0.08406019683308402,0.13509146361617932
2023,1206,0.6504559270516718,0.5625599953476014,0.05258118418471435,0.08283138654807133
2023,1207,0.7175843694493783,0.4679303619801979,0.07240305942857621,0.0989082914492949
2023,1208,0.7270194986072424,0.49119597459707764,0.04504426123787701,0.1083285100796921
2023,1209,0.720754716981132,0.4453567558134212,0.05939816095206267,0.10348556299580987
2023,1210,0.6945701357466063,0.5364051997364239,0.0682789892442868,0.10066551565086977
2023,1211,0.7019374068554396,0.5067810611903841,0.05453314838982333,0.12399446088911092
2023,1212,0.6384839650145773,0.49897564406240313,0.07489132315956507,0.1322559861214418
2023,1213,0.7147192716236722,0.47485349292414514,0.052594130106747836,0.07946352538319555
2023,1214,0.6872909698996655,0.4535326019964749,0.0547568990575424,0.07698703637926874
2023,1216,0.6574074074074074,0.5258522373513004,0.06685358647439453,0.10530865908374536
2023,1217,0.6797385620915033,0.5194323683139472,0.06786604712177377,0.1318864174865759
2023,1218,0.7457337883959044,0.47101063873926136,0.0657246132966137,0.08215570316740271
2023,1219,0.6278713629402757,0.471985045981647,0.07966408025997469,0.102079490422356
2023,1220,0.7406483790523691,0.491019648725411,0.06914265958411414,0.10500716182171607
2023,1221,0.6266968325791855,0.47801370570482843,0.0407706075448914,0.10633719279518798
2023,1222,0.7192374350086655,0.5370620088048034,0.09288663888215054,0.1669543493051337
2023,1223,0.7267267267267268,0.5652650812284705,0.04094348360002835,0.08998858598988936
2023,1224,0.7155025553662692,0.5405230142664955,0.0524983574687293,0.1224696591965807
2023,1225,0.7711267605633803,0.449884160985969,0.031567563974801996,0.08090625086330193
2023,1226,0.7334710743801653,0.49355683821986324,0.04796660046070066,0.10240124828545101
2023,1227,0.6570458404074703,0.5659554189779504,0.07869707996235398,0.11316070492329518
2023,1228,0.6801872074882995,0.46428304638767764,0.09617591505090947,0.11832380655308716
2023,1229,0.7928436911487758,0.4682518522841367,0.059529187554673096,0.10437623464241338
2023,1230,0.7490421455938697,0.4816137032645729,0.04945349308543472,0.14569823239640883
2023,1231,0.7123050259965338,0.5437704825331222,0.08243144007400023,0.09887279205610484
2023,1232,0.7678275290215588,0.5670897816346793,0.0328247764224084,0.11100262992595043
2023,1233,0.7313432835820896,0.5285306434789846,0.09642992643878773,0.13107453025215665
2023,1234,0.7385321100917431,0.5742586903988918,0.05690685854059026,0.11216008313698292
2023,1235,0.6739130434782609,0.5396734493419691,0.06045246510217621,0.18319073101674185
2023,1236,0.717391304347826,0.5043463217749445,0.03591286423162516,0.11822679460896317
2023,1237,0.693050193050193,0.4480096302078778,0.041124297515108856,0.10297720817102214
2023,1238,0.6735668789808917,0.5047527371550776,0.041773488145086246,0.13483423703525002
2023,1239,0.7704918032786885,0.5352133498892303,0.041998137068440064,0.08927154259182798
2023,1240,0.7024793388429752,0.49395764854074525,0.040354242417664846,0.09006530806626999
2023,1241,0.7007194244604317,0.461047911973788,0.04274720754214145,0.14275694816141238
2023,1242,0.7171381031613977,0.5933119321702083,0.06396558238626766,0.15461958010890808
2023,1243,0.7496339677891655,0.6360502747726259,0.04788160291908869,0.13796539363811172
2023,1244,0.6630265210608425,0.5457100234299966,0.04788939297177677,0.13229691483992698
2023,1245,0.7228525121555915,0.4484376360319161,0.07362893363979012,0.16099939233225768
2023,1246,0.7030497592295345,0.5580129176971365,0.06471642576868006,0.11437397318611034
2023,1247,0.6932409012131716,0.4739487727136093,0.0543387186254548,0.11772531084319654
2023,1248,0.6260869565217392,0.6927007990198499,0.05441484616049973,0.11209385288571325
2023,1249,0.7108910891089109,0.5324791464557619,0.0549950302152412,0.10292051269041387
2023,1250,0.7505197505197505,0.4831639027073064,0.0359460685983349,0.099828879403151
2023,1251,0.7232142857142857,0.5833625335263067,0.037764076457611734,0.12068003854697011
2023,1252,0.7630331753554502,0.48553197109764884,0.04339468824715211,0.08421012662263991
2023,1253,0.6776119402985075,0.5097568561136667,0.053826930233966036,0.11278051237417389
2023,1254,0.6659836065573771,0.5635239506721449,0.051996171058095356,0.10222310144278357
2023,1255,0.7160278745644599,0.47722431210150507,0.04231648696349868,0.12484137153469392
2023,1256,0.7183673469387755,0.4565682538708771,0.04873690164013065,0.1436802315948082
2023,1257,0.740608228980322,0.41614236233437835,0.048941161143649714,0.07915327122310463
2023,1258,0.6702702702702703,0.42238018730486016,0.04913277032161365,0.09624803655045397
2023,1259,0.6457023060796646,0.534316630397725,0.045201444745757914,0.13624125902516546
2023,1260,0.6974459724950884,0.56366389238861,0.05405584373481346,0.1058887915180245
2023,1261,0.7215189873417721,0.5292860808797332,0.048433274184343456,0.12312563162666462
2023,1262,0.7403846153846154,0.5097863078159539,0.08484850904615154,0.12128827364135022
2023,1263,0.7222222222222222,0.5076140739927925,0.03609361500272549,0.17042179700876314
2023,1264,0.6588235294117647,0.5163105206668234,0.06130763480108591,0.13225581206134499
2023,1265,0.6977186311787072,0.47487851288853267,0.06513592095461887,0.10676368483863542
2023,1266,0.7209302325581395,0.5874891717831995,0.05487654309985556,0.16666932428391243
2023,1267,0.6979362101313321,0.5621529764570103,0.08342296147562908,0.1415823441654372
2023,1268,0.7390599675850892,0.4681613369050695,0.0668534293175602,0.10145693450080663
2023,1269,0.7159468438538206,0.5476948420483291,0.06520213101940682,0.11924090952244011
2023,1270,0.6684587813620072,0.44510002794117837,0.031569509377388526,0.12866011415610742
2023,1271,0.7151767151767152,0.548348241376211,0.031608059138826576,0.18708082411841115
2023,1272,0.746922024623803,0.5469787712053008,0.07500691225495087,0.14640432993148225
2023,1273,0.6907630522088354,0.46652182854493834,0.03860770643047138,0.0982037351581822
2023,1274,0.7762237762237763,0.5122012356786467,0.05482241128215051,0.12649728010214342
2023,1275,0.7938342967244701,0.5247022831121358,0.04521430805993629,0.09219513180610832
2023,1276,0.7034482758620689,0.46780749786754144,0.07685665908823101,0.08217217687610051
2023,1277,0.7620087336244541,0.5694282518682838,0.049838737034104116,0.0809142317823209
2023,1278,0.619140625,0.6345724535212255,0.06570050835763944,0.07831211492435425
2023,1279,0.6950354609929078,0.5322910480813986,0.06486589949067395,0.12846672507049
2023,1280,0.6466049382716049,0.5897476907956644,0.06232013899524858,0.1664891020645845
2023,1281,0.758147512864494,0.5582398173844819,0.04600182395187897,0.18349849179389938
2023,1282,0.7152899824253075,0.39750008048109,0.06695502315172192,0.10970918373472581
2023,1283,0.6260683760683761,0.4753159168029378,0.08179650819450683,0.11931928009495425
2023,1284,0.6666666666666666,0.523599534139803,0.046692429372305146,0.15583483715517196
2023,1285,0.789247311827957,0.5001386262656705,0.047623420722369095,0.09222672428570314
2023,1286,0.7631224764468372,0.4937889321131681,0.05741145694958213,0.12331072261847541
2023,1287,0.7228464419475655,0.5444719654979598,0.06442875770073887,0.09333474220935163
2023,1288,0.6806387225548902,0.5385746268399296,0.07226502134598488,0.1525600695937601
2023,1290,0.6651017214397497,0.4680621203239347,0.0374692580728665,0.1422807903395486
2023,1291,0.7362637362637363,0.5261720177263772,0.042254808015010345,0.09746686132441947
2023,1292,0.6846153846153846,0.4142419584897356,0.08900633952356304,0.1450821060958413
2023,1293,0.7406143344709898,0.47019578647669635,0.04124175055595359,0.0895867494788066
2023,1294,0.7482142857142857,0.45207746911700325,0.028336905610282532,0.07789641545091472
2023,1295,0.7147887323943662,0.4351008700869567,0.04893216195747933,0.06512602888329083
2023,1296,0.6481802426343154,0.4677764127275878,0.03891639443309701,0.10819159967660073
2023,1297,0.7036290322580645,0.5409559662729913,0.048487886152397054,0.17613921629322565
2023,1298,0.7058823529411765,0.5649379956671311,0.049227014258708464,0.13101120209392655
2023,1299,0.6815533980582524,0.45596361572892663,0.04834693725367858,0.11164023946133785
2023,1300,0.7105788423153693,0.5088554609598895,0.05427642265592077,0.13205938577509851
2023,1301,0.7201492537313433,0.44793617378449807,0.08057311025314588,0.13991798442229472
2023,1303,0.7805825242718447,0.47627261076798094,0.04942363542622511,0.09192708727951623
2023,1304,0.6408730158730159,0.5077451997524768,0.039722000784103,0.09243944484149132
2023,1305,0.7924812030075188,0.5839566613113891,0.055148183478072724,0.1112856736349789
2023,1306,0.6903765690376569,0.5024271100957034,0.04616095770142177,0.09264746223282153
2023,1307,0.7436918990703851,0.46590100763257314,0.05960470930135933,0.11284850408346186
2023,1308,0.6825775656324582,0.43748597579860526,0.03922971682248727,0.12104141072296795
2023,1309,0.7081967213114754,0.5467414552429168,0.03824303036861655,0.11522163239874351
2023,1310,0.7203389830508474,0.45592175069192525,0.04224265544226072,0.10488315948486494
2023,1311,0.6411378555798687,0.48362525564206615,0.053797840202121174,0.17519828269555268
2023,1312,0.6751592356687898,0.4589010984013328,0.046787326481326386,0.09107830285884386
2023,1313,0.7543859649122807,0.4649435386900387,0.06454980297825816,0.1237993776525132
2023,1314,0.7415426251691475,0.4489892645466325,0.06238732725419717,0.08901866280315868
2023,1315,0.6909090909090909,0.453884902213953,0.04568792113890459,0.07446433640644826
2023,1316,0.7195876288659794,0.47718795745746845,0.05888064381481645,0.07382797504301236
2023,1317,0.7628458498023716,0.4815609007144033,0.060141181325092406,0.14055033601321607
2023,1318,0.6849894291754757,0.5287193708171184,0.07027812763903037,0.08680680475345835
2023,1319,0.7462962962962963,0.49874358611252984,0.026547532225500294,0.09549916411783971
2023,1320,0.6990654205607477,0.461656492640678,0.02413230082409241,0.11433862186135667
2023,1321,0.7513611615245009,0.550068374688544,0.07822371956535898,0.15214925564317291
2023,1322,0.6966292134831461,0.4649211528387038,0.04148404207846802,0.14847876554365938
2023,1323,0.7629107981220657,0.469957980936257,0.046520806615933184,0.0825881232028415
2023,1324,0.7810344827586206,0.4597854196513881,0.0430647407956661,0.1186818500508835
2023,1325,0.7367458866544789,0.42948169798357066,0.03480122616199729,0.11826334147579715
2023,1326,0.7394495412844037,0.4267161158255909,0.06468252084419925,0.0887462040908476
2023,1328,0.7348927875243665,0.5328346370815319,0.051807189328457515,0.10119577979167829
2023,1329,0.6944444444444444,0.5185377156167865,0.08552341803772046,0.10010456237520345
2023,1330,0.6801948051948052,0.4481474114279415,0.06570706167281422,0.11760699371212872
2023,1331,0.7840172786177105,0.48216488859727297,0.08115715290599726,0.11151645233112253
2023,1332,0.7094017094017094,0.5140261668598191,0.08183151616782079,0.09968039635055152
2023,1333,0.7541899441340782,0.4622936171212217,0.053142762084477706,0.09886192665020309
2023,1334,0.7271214642262895,0.4707750958072744,0.043258063703043345,0.09224529576942211
2023,1335,0.7414141414141414,0.5397167230581106,0.05286406088559326,0.09212160029013984
2023,1336,0.7377049180327869,0.526075608512759,0.03789781882491667,0.07697025551605025
2023,1337,0.7154639175257732,0.49790824666437367,0.05900221968925133,0.08746177415514167
2023,1338,0.7612903225806451,0.5379521598469252,0.0692070583888469,0.08867959476660212
2023,1339,0.7445652173913043,0.559564342451932,0.03589437609170275,0.08172715143483575
2023,1340,0.7315436241610739,0.497130112589135,0.05749439646761292,0.11968694198203894
2023,1341,0.6763698630136986,0.46941327829307516,0.0648305378956683,0.1387716910174662
2023,1342,0.6204506065857885,0.4650104689893809,0.05931202393710752,0.10336003376542255
2023,1343,0.7131630648330058,0.47988124123773945,0.053936477469074644,0.07872491771512571
2023,1344,0.7450424929178471,0.5302115660224564,0.07659079037673402,0.11617117217970588
2023,1345,0.7432239657631954,0.6126169112196997,0.062079896514273716,0.08526818143520312
2023,1346,0.6650246305418719,0.499505018300044,0.041939712860065946,0.10120138285181902
2023,1347,0.687374749498998,0.46225393570202555,0.05429556179425508,0.13631280357251502
2023,1348,0.7442572741194488,0.49360435080535386,0.06492331365647218,0.11112046085580916
2023,1349,0.7384341637010676,0.554949955588386,0.039276096622835314,0.08647372114331847
2023,1350,0.7445008460236887,0.5112507351582846,0.0415699329752232,0.10175766819079232
2023,1351,0.7346938775510204,0.43240656778603326,0.038837719184415836,0.09638388703858683
2023,1352,0.7238493723849372,0.5420495373254774,0.07694271344630538,0.11986209514174684
2023,1353,0.7021660649819494,0.5846205370336327,0.07109604200044967,0.164443408165387
2023,1354,0.6612903225806451,0.5135008957180138,0.054037840433949595,0.1279309491124513
2023,1355,0.7950819672131147,0.4227116943798876,0.04919147528047286,0.09050501752640498
2023,1356,0.7224409448818898,0.5851678927380823,0.0401592969465535,0.13264116751810812
2023,1357,0.6754221388367729,0.5092998911717748,0.05369294109830228,0.12766918391459064
2023,1358,0.6906614785992218,0.4994005582286487,0.04073605533119294,0.15754622704922486
2023,1359,0.7507788161993769,0.4475066414433902,0.04729509474067372,0.1462566349570444
2023,1360,0.7679558011049724,0.4518538608168369,0.02927953285075496,0.10737962724824626
2023,1361,0.7355769230769231,0.5146409935920888,0.06797279175205184,0.13072748531362854
2023,1362,0.7463414634146341,0.4839454564935474,0.04415915214963051,0.11854194158457067
2023,1363,0.6727642276422764,0.4961027793385724,0.07702593662819243,0.07392684207078415
2023,1364,0.7374581939799331,0.5196588356782654,0.04529628314903483,0.12161452540640127
2023,1365,0.7028862478777589,0.49279926996711976,0.05947435115215951,0.09805441313861142
2023,1367,0.6549019607843137,0.45631999753018593,0.08264656550609499,0.13377989709978208
2023,1368,0.7441860465116279,0.49444095931885135,0.028988382097512613,0.12345436289407219
2023,1369,0.7176470588235294,0.5125409314280134,0.0543012586426334,0.1160832502824844
2023,1370,0.7135593220338983,0.47474679023858307,0.05488399961339564,0.10090953161174636
2023,1371,0.6789940828402367,0.5178348105899453,0.07652459985486552,0.1516957015578744
2023,1372,0.7183098591549296,0.5301225299917683,0.047940395536452955,0.15935527011962425
2023,1373,0.7364975450081833,0.5345418301736107,0.07550609509076961,0.10335996103343739
2023,1374,0.6735015772870663,0.536259809608715,0.05681272312568296,0.12049834937065534
2023,1375,0.691764705882353,0.4135583387085112,0.071680208239902,0.10169865381653606
2023,1376,0.6606060606060606,0.4775461003686118,0.04507131095609145,0.08588463022587078
2023,1377,0.7609649122807017,0.5025500273747081,0.026413978245429785,0.07794223252662497
2023,1378,0.6512027491408935,0.5021400568568392,0.05333050736304699,0.11567667889338712
2023,1379,0.7285974499089253,0.5487086479184886,0.04699351972083574,0.1427109841917341
2023,1380,0.7225042301184433,0.5617238770848181,0.043062176999199585,0.15702929750901531
2023,1381,0.7341597796143251,0.4327648993323597,0.054910080727877536,0.10310722064188421
2023,1382,0.7032136105860114,0.4975385161342635,0.06162977069711458,0.13317020162117676
2023,1383,0.6997929606625258,0.5032544047411699,0.08231223409832401,0.12656523172640644
2023,1384,0.6992481203007519,0.5211462578153031,0.03474548137696913,0.0712052318121588
2023,1385,0.6994991652754591,0.513943206568996,0.05979819820009009,0.13584155804503895
2023,1386,0.7031963470319634,0.48479964615184856,0.055326061879678236,0.11374942150800836
2023,1387,0.725314183123878,0.5815705521399952,0.06600462059002306,0.08532874136201792
2023,1388,0.6910714285714286,0.49102339797871364,0.06808015587451058,0.1335074908373553
2023,1389,0.688,0.46615775129134934,0.06291708495166415,0.13264503495656227
2023,1390,0.6935779816513762,0.5826042027319863,0.05787369887554556,0.10556151404113318
2023,1391,0.7697841726618705,0.49487262256813463,0.05273066899747204,0.08180765866782534
2023,1392,0.7520833333333333,0.5224649540216803,0.04099424553462438,0.07146209171542137
2023,1393,0.7487001733102253,0.5229722795346035,0.08021107148674983,0.12284277980018893
2023,1394,0.800332778702163,0.5548378185573667,0.027055541655773088,0.15424480264438342
2023,1395,0.700589970501475,0.5804530381051393,0.08100171319663733,0.1445677820031919
2023,1396,0.7569331158238173,0.58187808820622,0.06814704500273963,0.08555804248170083
2023,1397,0.7135678391959799,0.6572726872449002,0.06886925920300016,0.16125830434542107
2023,1398,0.6830508474576271,0.49156765703708516,0.05231978729243371,0.1075722701300109
2023,1399,0.7153846153846154,0.5278381174185806,0.04073484257556073,0.09670439972142225
2023,1400,0.7523219814241486,0.5627745799010507,0.06486332414909443,0.14618557307755126
2023,1401,0.7593023255813953,0.5232297707859179,0.04291120756705629,0.13019812958894067
2023,1402,0.7238938053097345,0.39964104615815743,0.06865210013274554,0.1220862932901341
2023,1403,0.7222222222222222,0.49750013341868315,0.049889766749685927,0.1293879088857516
2023,1404,0.716323296354992,0.4430115629023522,0.052774535521479184,0.11332532106666078
2023,1405,0.7731811697574893,0.4766719243951696,0.04500433360576575,0.11494324067068225
2023,1406,0.708041958041958,0.5354062825095955,0.060337924784646085,0.11370844852344915
2023,1407,0.7104795737122558,0.5189787182641414,0.0421854366672457,0.14599657833372395
2023,1408,0.7767722473604827,0.5614636980331527,0.06498621901865234,0.13667822919209438
2023,1409,0.6457883369330454,0.4872102470849788,0.02455187795224138,0.09381689489348567
2023,1410,0.6958333333333333,0.5566858016298409,0.0485906489716091,0.07412423148933166
2023,1411,0.6595744680851063,0.4444252369598891,0.051419386772319,0.11359477804179124
2023,1412,0.7321899736147758,0.4929127773472484,0.06903900572946639,0.13488271024304524
2023,1413,0.7095435684647303,0.4783814225336519,0.04526433024687439,0.12352176475729829
2023,1414,0.7280858676207513,0.5270610672738488,0.03626430447699694,0.11290804277776025
2023,1415,0.6963249516441006,0.4941606267104692,0.03319218714477079,0.09543940933666117
2023,1416,0.7693693693693694,0.5732487591621342,0.0705965176368479,0.14160327908484155
2023,1417,0.7224199288256228,0.5032607266706357,0.07255421917144425,0.1594405028343448
2023,1418,0.6723076923076923,0.5069608917994625,0.0506181266517612,0.13123782628210723
2023,1419,0.708502024291498,0.5055947422443982,0.06269212536135545,0.11213488013848655
2023,1420,0.7470119521912351,0.5290756194717802,0.04297623131087519,0.09604653541273328
2023,1421,0.693069306930693,0.5008757965327855,0.06659547713455606,0.10369270358631802
2023,1422,0.7142857142857143,0.560417008745557,0.044340017866349966,0.12939136268662627
2023,1423,0.7402985074626866,0.43650400781608034,0.046682647253211695,0.130539812581646
2023,1424,0.7293934681181959,0.49256478986201374,0.0647481774765441,0.16392821509964578
2023,1425,0.7435064935064936,0.5139690069892873,0.08406041544132087,0.11893975072904858
2023,1426,0.6625514403292181,0.5513157979962054,0.051007827578584186,0.11204180549823745
2023,1427,0.7397476340694006,0.4482829715404482,0.03552831650562753,0.0691502448849935
2023,1428,0.7079482439926063,0.5786871301705003,0.06310099746845549,0.08642329248736877
2023,1429,0.7674772036474165,0.6197757138057403,0.05664613704135457,0.08400600162674389
2023,1430,0.7390625,0.5614995161768428,0.10441475726554467,0.09982002660830878
2023,1431,0.628125,0.46302708126271336,0.04740577107270059,0.15518761197926847
2023,1433,0.6973684210526315,0.5237587142696623,0.08254353692420673,0.16659797109650556
2023,1434,0.7248995983935743,0.5397302335316951,0.04557182335772897,0.10324120867391516
2023,1435,0.7120743034055728,0.46633025107555726,0.07215766744384654,0.08561276374086521
2023,1436,0.7029702970297029,0.5195874942119014,0.053436478847328266,0.10309444951593025
2023,1437,0.8214936247723132,0.47432567502014183,0.030178256935814114,0.10322841993389292
2023,1438,0.700507614213198,0.6572320747997692,0.08112409934804887,0.1349009417792172
2023,1439,0.7351778656126482,0.570148766368426,0.05461234128222587,0.09221609026965724
2023,1440,0.7576601671309192,0.4419763977067313,0.02062503992876854,0.08764424689409324
2023,1441,0.7095158597662772,0.4877262926279109,0.03988913715468602,0.09378790149627185
2023,1442,0.6991869918699187,0.516380071635954,0.05892675660603873,0.09652497736806703
2023,1443,0.7075306479859895,0.4821719882331088,0.08238577225846323,0.10201144572745585
2023,1444,0.7234513274336283,0.48908093266613223,0.03603940700946228,0.08050094204115624
2023,1447,0.6826666666666666,0.5035431755116307,0.03584702968471618,0.14491863995482052
2023,1448,0.7455138662316476,0.5051615479431719,0.04459708957247768,0.10372855718528923
2023,1449,0.7487001733102253,0.4622883233358449,0.08206618071785199,0.11119090721038212
2023,1450,0.7175572519083969,0.48580418129314007,0.04922925408015895,0.0876897222046576
2023,1451,0.7624309392265194,0.4469462749851128,0.02585569103115826,0.11449770211705994
2023,1452,0.7410358565737052,0.50667059257889,0.056066571387831506,0.12410179644794243
2023,1453,0.7022900763358778,0.5376162438555173,0.041020567406305414,0.08962600720851738
2023,1454,0.7310469314079422,0.49309803821560744,0.08688784890254184,0.10173914617992978
2023,1455,0.7160493827160493,0.5029740833754226,0.0662490216900852,0.1081932389665495
2023,1456,0.6787878787878788,0.5016463210228848,0.033599349046699055,0.10626376077246279
2023,1457,0.7465007776049767,0.4667217175796475,0.04953103427917642,0.08391657184559667
2023,1458,0.6705607476635514,0.49217334429952625,0.027779652940359147,0.11558979232618796
2023,1459,0.7315175097276264,0.45367327742330166,0.0320292341892681,0.10144499177953412
2023,1460,0.7446351931330472,0.47927645881142567,0.045942918332985465,0.09688093997787746
2023,1461,0.7126865671641791,0.46135807529665396,0.04566074936171091,0.08630979634097943
2023,1462,0.7140625,0.6363551586718551,0.05120767880986287,0.10703649494695301
2023,1463,0.7010309278350515,0.49119003741752826,0.06880212100802563,0.1133270430352745
2023,1464,0.7791741472172352,0.49877542378601064,0.044825298315513566,0.1176331893344086
2023,1465,0.6581818181818182,0.5557886641291986,0.051629648421810274,0.07861700254345437
2023,1466,0.7074569789674953,0.4092906218373537,0.046880908801574396,0.09094012475043636
2023,1467,0.687170474516696,0.5706632177301232,0.0721094108470708,0.207124962266871
2023,1468,0.7709923664122137,0.5628147847409066,0.023329102802502177,0.09946209788335339
2023,1469,0.7027777777777777,0.5083050699222019,0.03597556102157465,0.11322766288922308
2023,1470,0.7054794520547946,0.4811069716704892,0.05238612493751164,0.165248521157517
2023,1471,0.7397590361445783,0.46903189136724155,0.03576695924101635,0.09507974027629919
2023,1472,0.7829313543599258,0.4943297865443847,0.03894272057196983,0.10723170890083593
2023,1473,0.7313432835820896,0.44792750696242445,0.05676892070071903,0.1002026357143091
2023,1474,0.722397476340694,0.5086207541943082,0.036818127798637454,0.09911975581373943
2023,1475,0.6812816188870152,0.4655964761197167,0.03850970246661979,0.11555016677484235
2023,1476,0.758893280632411,0.5313018509423102,0.047565004272694014,0.1200328406212254
2023,1477,0.6998050682261209,0.5375516574382444,0.05224326016459559,0.1016623840560622
2024,1101,0.7360114777618364,0.4871639296701756,0.037608292190220334,0.14581568040570558
2024,1102,0.6821052631578948,0.6161564690865687,0.07342578368095759,0.12598949845547996
2024,1103,0.7244224422442245,0.48319900480575395,0.04994679950489721,0.09577386602059701
2024,1104,0.7835616438356164,0.5103784440114132,0.064391403395886,0.11706597525298101
2024,1105,0.7190751445086705,0.4531132235296494,0.06677777341162207,0.13528631435716665
2024,1106,0.7185741088180112,0.4452166039248461,0.06643317259583695,0.1555714413489053
2024,1107,0.7253886010362695,0.44892046869967045,0.05232618300666025,0.13424222725555243
2024,1108,0.7159940209267563,0.4572758649465933,0.03215062686508588,0.12164588177721576
2024,1110,0.7236286919831224,0.5572545231636232,0.03108339695586543,0.11123605620026993
2024,1111,0.6848184818481848,0.4884734897530344,0.09893542443409624,0.09218793397121723
2024,1112,0.7186700767263428,0.590192707482217,0.055675856181685766,0.13460968710718496
2024,1113,0.6550079491255962,0.4864862215507362,0.06211301536415673,0.14180089325375544
2024,1114,0.7488584474885844,0.5159855666662705,0.07964890439893657,0.10338874864342208
2024,1115,0.7581168831168831,0.5584437392530714,0.02831007581767135,0.08557894696720926
2024,1116,0.7555296856810244,0.4508238545340996,0.09607661500500898,0.10024475909420533
2024,1117,0.7041847041847041,0.5249904368752084,0.07377291723425729,0.09424114693783729
2024,1119,0.5980861244019139,0.5595703775733164,0.06866616507962225,0.10807444951223313
2024,1120,0.7518987341772152,0.6228851746837404,0.10653254805874142,0.1287377340368242
2024,1122,0.7111111111111111,0.3991651265925103,0.04810544033184321,0.12231212899045373
2024,1123,0.774671052631579,0.5127822776484733,0.050376067458079085,0.08699610736386332
2024,1124,0.7401360544217687,0.5383803720106812,0.05500109578532638,0.11580500590556535
2024,1125,0.7319223985890653,0.5530096949905818,0.047165492015197916,0.11742540155900195
2024,1126,0.7591240875912408,0.46814504576698324,0.05956527401501336,0.17888912971747187
2024,1127,0.6739526411657559,0.5486881196644395,0.0609281466140451,0.08152931441238323
2024,1129,0.7399030694668821,0.4688972235303982,0.042829328311225996,0.10668384753080037
2024,1130,0.75,0.515918583301908,0.05928034880788503,0.10370961012811505
2024,1131,0.722735674676525,0.5491569816458424,0.05768616371130654,0.1252451363768889
2024,1132,0.7083969465648855,0.41705932192056877,0.04290192992239043,0.10363096163955086
2024,1133,0.73,0.4842103183313888,0.07207671355909442,0.13193429812205054
2024,1135,0.6551126516464472,0.5277234848977863,0.07094908219729458,0.10536738879448354
2024,1136,0.6649395509499136,0.5010952921549204,0.09468672160399852,0.10674106273316326
2024,1137,0.7159533073929961,0.5301438085202584,0.0604527303993323,0.1125211976869538
2024,1138,0.7112068965517241,0.527320094325108,0.07054216971059361,0.10066167980167576
2024,1139,0.7894736842105263,0.5369307979698793,0.05005323619005684,0.09933776605033269
2024,1140,0.7377358490566037,0.6270451868508768,0.04989506997325894,0.10392723961249084
2024,1141,0.6613226452905812,0.4577888082144096,0.061200965224785936,0.1021770497300522
2024,1142,0.7039106145251397,0.4380123238377711,0.06285482019574468,0.09913163664182376
2024,1143,0.726643598615917,0.45811378018993965,0.04284895036234698,0.09911055130189098
2024,1144,0.7186311787072244,0.5164300953871416,0.03721076011514607,0.09769431273466847
2024,1145,0.6193293885601578,0.4743578960582863,0.05693402248887911,0.10253541771966951
2024,1146,0.7514231499051234,0.5334291141016557,0.053385629012758,0.10947550706527513
2024,1148,0.7071823204419889,0.5475833106771947,0.078714127463808,0.12119093118752197
2024,1149,0.7316561844863732,0.41189788148942214,0.05031949258221423,0.06278326877990874
2024,1150,0.7522281639928698,0.5248778532226611,0.060410586143606136,0.09488672194822571
2024,1151,0.7490974729241877,0.4973322334760716,0.05509536048409019,0.10149600003416878
2024,1152,0.6987740805604203,0.4390217672618053,0.05316153084959216,0.15587282006366152
2024,1153,0.6925675675675675,0.5307224886798898,0.07624281573271205,0.11683660605485088
2024,1154,0.707089552238806,0.44018161197460864,0.04416058187596335,0.09279222692500748
2024,1155,0.7895652173913044,0.5326675424038745,0.06557713052463057,0.07711926311974435
2024,1156,0.6738794435857806,0.4733291714244365,0.06935353418063081,0.13943216791514956
2024,1157,0.6737967914438503,0.46104147561832515,0.04445092832532629,0.08654710678035486
2024,1158,0.7215411558669002,0.533407472636048,0.051767867312544166,0.10505724681602681
