season,team_id,consensus_rank
2022,1189,254.82539682539684
2022,1190,187.71428571428572
2022,1191,315.36507936507934
2022,1192,348.25396825396825
2022,1193,222.1904761904762
2022,1194,143.4920634920635
2022,1195,186.36507936507937
2022,1196,54.476190476190474
2022,1197,308.06349206349205
2022,1198,257.3809523809524
2022,1199,100.76190476190476
2022,1200,179.25396825396825
2022,1201,88.96825396825396
2022,1202,89.68253968253968
2022,1203,221.46031746031747
2022,1204,250.42857142857142
2022,1205,191.20634920634922
2022,1206,131.28571428571428
2022,1207,194.12698412698413
2022,1208,223.04761904761904
2022,1209,146.82539682539684
2022,1210,168.71428571428572
2022,1211,1.5909090909090908
2022,1212,313.015873015873
2022,1213,92.39682539682539
2022,1214,327.5238095238095
2022,1216,282.26984126984127
2022,1217,230.23809523809524
2022,1218,171.95238095238096
2022,1219,256.3015873015873
2022,1220,118.42857142857143
2022,1221,342.76190476190476
2022,1222,7.833333333333333
2022,1223,328.031746031746
2022,1224,252.5079365079365
2022,1225,321.06349206349205
2022,1226,336.3015873015873
2022,1227,269.3015873015873
2022,1228,18.257575757575758
2022,1229,208.55555555555554
2022,1230,347.92063492063494
2022,1231,41.317460317460316
2022,1232,241.85714285714286
2022,1233,81.19047619047619
2022,1234,15.075757575757576
2022,1235,50.76190476190476
2022,1236,203.47619047619048
2022,1237,356.9047619047619
2022,1238,293.14285714285717
2022,1239,176.6984126984127
2022,1240,144.85714285714286
2022,1241,209.22222222222223
2022,1242,4.2272727272727275
2022,1243,83.01587301587301
2022,1244,245.87301587301587
2022,1245,122.2063492063492
2022,1246,7.045454545454546
2022,1247,225.12698412698413
2022,1248,315.0952380952381
2022,1249,351.07936507936506
2022,1250,294.41269841269843
2022,1251,132.9206349206349
2022,1252,266.3492063492063
2022,1253,145.63492063492063
2022,1254,234.93650793650792
2022,1255,135.12698412698413
2022,1256,94.03174603174604
2022,1257,136.1904761904762
2022,1258,200.93650793650792
2022,1259,269.55555555555554
2022,1260,34.77777777777778
2022,1261,22.206349206349206
2022,1262,253.93650793650792
2022,1263,349.6507936507937
2022,1264,249.73015873015873
2022,1265,222.984126984127
2022,1266,47.095238095238095
2022,1267,233.47619047619048
2022,1268,81.34920634920636
2022,1269,173.95238095238096
2022,1270,316.4761904761905
2022,1271,311.41269841269843
2022,1272,31.603174603174605
2022,1273,192.0793650793651
2022,1274,53.507936507936506
2022,1275,250.17460317460316
2022,1276,39.301587301587304
2022,1277,32.3968253968254
2022,1278,112.93650793650794
2022,1279,116.12698412698413
2022,1280,58.53968253968254
2022,1281,142.1904761904762
2022,1282,203.42857142857142
2022,1283,75.53968253968254
2022,1284,147.61904761904762
2022,1285,229.44444444444446
2022,1286,116.23809523809524
2022,1287,126.23809523809524
2022,1288,296.76190476190476
2022,1290,355.42857142857144
2022,1291,256.58730158730157
2022,1292,103.25396825396825
2022,1293,34.63636363636363
2022,1294,200.42857142857142
2022,1295,141.34920634920636
2022,1296,288.031746031746
2022,1297,183.31746031746033
2022,1298,177.96825396825398
2022,1299,293.6507936507937
2022,1300,284.984126984127
2022,1301,154.36507936507937
2022,1303,343.1111111111111
2022,1304,147.79365079365078
2022,1305,125.85714285714286
2022,1306,239.77777777777777
2022,1307,164.73015873015873
2022,1308,71.3015873015873
2022,1309,254.20634920634922
2022,1310,206.36507936507937
2022,1311,199.36507936507937
2022,1312,324.42857142857144
2022,1313,168.23809523809524
2022,1314,30.26153846153846
2022,1315,346.44444444444446
2022,1316,270.1746031746032
2022,1317,55.76190476190476
2022,1318,258.2063492063492
2022,1319,326.6984126984127
2022,1320,96.14285714285714
2022,1321,93.2063492063492
2022,1322,332.031746031746
2022,1323,53.111111111111114
2022,1324,167.63492063492063
2022,1325,112.26984126984127
2022,1326,33.8125
2022,1328,40.492063492063494
2022,1329,52.93650793650794
2022,1330,194.9047619047619
2022,1331,161.9206349206349
2022,1332,71.88888888888889
2022,1333,244.65079365079364
2022,1334,289.3333333333333
2022,1335,211.20634920634922
2022,1336,89.63492063492063
2022,1337,279.57142857142856
2022,1338,188.46031746031747
2022,1339,177.38095238095238
2022,1340,257.22222222222223
2022,1341,299.0952380952381
2022,1342,279.26984126984127
2022,1343,105.28571428571429
2022,1344,29.136363636363637
2022,1345,11.621212121212121
2022,1346,240.38095238095238
2022,1347,288.36507936507934
2022,1348,148.71428571428572
2022,1349,206.95238095238096
2022,1350,73.52380952380952
2022,1351,235.82539682539684
2022,1352,320.6507936507937
2022,1353,69.98412698412699
2022,1354,309.23809523809524
2022,1355,58.74603174603175
2022,1356,148.5873015873016
2022,1357,322.41269841269843
2022,1358,152.5079365079365
2022,1359,167.984126984127
2022,1360,210.26984126984127
2022,1361,27.936507936507937
2022,1362,29.03174603174603
2022,1363,275.015873015873
2022,1364,152.14285714285714
2022,1365,69.33333333333333
2022,1367,269.2063492063492
2022,1368,254.46031746031747
2022,1369,253.8095238095238
2022,1370,128.4920634920635
2022,1371,36.890625
2022,1372,111.74603174603175
2022,1373,226.46031746031747
2022,1374,45.98412698412698
2022,1375,149.52380952380952
2022,1376,88.04761904761905
2022,1377,192.57142857142858
2022,1378,243.63492063492063
2022,1379,332.1111111111111
2022,1380,232.06349206349208
2022,1381,169.03174603174602
2022,1382,69.77777777777777
2022,1383,323.3809523809524
2022,1384,328.6031746031746
2022,1385,62.92063492063492
2022,1386,185.26984126984127
2022,1387,58.476190476190474
2022,1388,19.87878787878788
2022,1389,128.74603174603175
2022,1390,100.28571428571429
2022,1391,302.4761904761905
2022,1392,223.5873015873016
2022,1393,85.41269841269842
2022,1394,233.14285714285714
2022,1395,43.96825396825397
2022,1396,111.01587301587301
2022,1397,6.878787878787879
2022,1398,281.9047619047619
2022,1399,271.6984126984127
2022,1400,22.646153846153847
2022,1401,45.57142857142857
2022,1402,126.5079365079365
2022,1403,12.378787878787879
2022,1404,318.1587301587302
2022,1405,75.93650793650794
2022,1406,81.22222222222223
2022,1407,179.984126984127
2022,1408,107.88888888888889
2022,1409,179.28571428571428
2022,1410,308.3174603174603
2022,1411,200.87301587301587
2022,1412,48.38095238095238
2022,1413,220.63492063492063
2022,1414,140.61904761904762
2022,1415,173.34920634920636
2022,1416,99.22222222222223
2022,1417,10.393939393939394
2022,1418,186.82539682539684
2022,1419,264.968253968254
2022,1420,226.4920634920635
2022,1421,229.88888888888889
2022,1422,171.53968253968253
2022,1423,152.71428571428572
2022,1424,91.2063492063492
2022,1425,34.65151515151515
2022,1426,232.63492063492063
2022,1427,307.36507936507934
2022,1428,145.71428571428572
2022,1429,70.0
2022,1430,126.84126984126983
2022,1431,150.17460317460316
2022,1433,52.46031746031746
2022,1434,207.04761904761904
2022,1435,71.44444444444444
2022,1436,63.03174603174603
2022,1437,9.318181818181818
2022,1438,76.95238095238095
2022,1439,34.707692307692305
2022,1440,179.3015873015873
2022,1441,284.3492063492063
2022,1442,236.03174603174602
2022,1443,123.2063492063492
2022,1444,319.0
2022,1447,141.93650793650792
2022,1448,45.63492063492063
2022,1449,107.34920634920636
2022,1450,65.76190476190476
2022,1451,166.38095238095238
2022,1452,74.0952380952381
2022,1453,339.93650793650795
2022,1454,325.58730158730157
2022,1455,96.65079365079364
2022,1456,336.76190476190476
2022,1457,150.12698412698413
2022,1458,23.59090909090909
2022,1459,128.34920634920636
2022,1460,172.47619047619048
2022,1461,57.142857142857146
2022,1462,50.34920634920635
2022,1463,138.57142857142858
2022,1464,247.53968253968253
2022,1465,217.3015873015873
2022,1466,316.1587301587302
2022,1467,280.74603174603175
2022,1468,182.95238095238096
2022,1469,268.25396825396825
2022,1470,222.95238095238096
2022,1471,261.58730158730157
2022,1472,310.83870967741933
2023,1101,210.90625
2023,1102,161.96875
2023,1103,106.203125
2023,1104,1.7941176470588236
2023,1105,311.640625
2023,1106,351.3125
2023,1107,342.828125
2023,1108,236.9375
2023,1110,262.828125
2023,1111,188.015625
2023,1112,8.617647058823529
2023,1113,61.92307692307692
2023,1114,326.515625
2023,1115,337.59375
2023,1116,26.092307692307692
2023,1117,284.5625
2023,1119,255.015625
2023,1120,30.96923076923077
2023,1122,325.171875
2023,1123,159.734375
2023,1124,14.220588235294118
2023,1125,116.046875
2023,1126,342.375
2023,1127,296.03125
2023,1129,35.47692307692308
2023,1130,145.640625
2023,1131,267.34375
2023,1132,293.640625
2023,1133,73.53125
2023,1135,186.25
2023,1136,199.921875
2023,1137,307.734375
2023,1138,199.8125
2023,1139,123.796875
2023,1140,85.84375
2023,1141,328.15625
2023,1142,307.65625
2023,1143,285.859375
2023,1144,232.96875
2023,1145,268.84375
2023,1146,326.3125
2023,1148,340.90625
2023,1149,310.234375
2023,1150,124.3125
2023,1151,188.96875
2023,1152,312.421875
2023,1153,60.296875
2023,1154,325.203125
2023,1155,55.140625
2023,1156,175.484375
2023,1157,290.234375
2023,1158,48.89393939393939
2023,1159,110.859375
2023,1160,75.6875
2023,1161,115.90625
2023,1162,342.96875
2023,1163,9.720588235294118
2023,1164,329.28125
2023,1165,152.03125
2023,1166,23.746268656716417
2023,1167,298.34375
2023,1168,134.5625
2023,1169,333.828125
2023,1170,242.125
2023,1171,276.453125
2023,1172,134.828125
2023,1173,74.90625
2023,1174,220.046875
2023,1175,355.53125
2023,1176,289.203125
2023,1177,157.96875
2023,1178,219.46875
2023,1179,55.1875
2023,1180,200.8125
2023,1181,16.455882352941178
2023,1182,116.96875
2023,1183,341.875
2023,1184,158.984375
2023,1185,318.921875
2023,1186,135.765625
2023,1187,172.375
2023,1188,238.40625
2023,1189,336.046875
2023,1190,262.296875
2023,1191,345.875
2023,1192,295.953125
2023,1193,260.484375
2023,1194,22.926470588235293
2023,1195,189.1875
2023,1196,69.921875
2023,1197,356.4375
2023,1198,217.375
2023,1199,200.140625
2023,1200,109.578125
2023,1201,159.25
2023,1202,88.53125
2023,1203,193.46875
2023,1204,206.34375
2023,1205,218.375
2023,1206,128.890625
2023,1207,231.046875
2023,1208,142.234375
2023,1209,287.59375
2023,1210,152.75
2023,1211,6.470588235294118
2023,1212,178.515625
2023,1213,103.3125
2023,1214,343.0625
2023,1216,361.515625
2023,1217,185.296875
2023,1218,131.921875
2023,1219,287.78125
2023,1220,88.0625
2023,1221,339.703125
2023,1222,2.25
2023,1223,351.828125
2023,1224,196.984375
2023,1225,315.671875
2023,1226,280.625
2023,1227,281.75
2023,1228,38.261538461538464
2023,1229,270.953125
2023,1230,337.6875
2023,1231,25.220588235294116
2023,1232,106.203125
2023,1233,69.21875
2023,1234,45.46153846153846
2023,1235,27.646153846153847
2023,1236,227.3125
2023,1237,358.828125
2023,1238,297.03125
2023,1239,237.140625
2023,1240,245.0
2023,1241,109.109375
2023,1242,5.926470588235294
2023,1243,20.970588235294116
2023,1244,111.625
2023,1245,61.09230769230769
2023,1246,28.238805970149254
2023,1247,208.65625
2023,1248,283.46875
2023,1249,354.734375
2023,1250,267.203125
2023,1251,63.578125
2023,1252,161.359375
2023,1253,176.28125
2023,1254,362.828125
2023,1255,181.96875
2023,1256,177.78125
2023,1257,284.1875
2023,1258,104.75
2023,1259,314.96875
2023,1260,242.875
2023,1261,135.625
2023,1262,128.359375
2023,1263,278.703125
2023,1264,296.125
2023,1265,280.28125
2023,1266,10.970588235294118
2023,1267,83.75
2023,1268,33.66153846153846
2023,1269,185.078125
2023,1270,330.421875
2023,1271,236.5625
2023,1272,19.757575757575758
2023,1273,237.640625
2023,1274,30.529411764705884
2023,1275,279.703125
2023,1276,58.03125
2023,1277,36.49230769230769
2023,1278,200.1875
2023,1279,124.875
2023,1280,49.55384615384615
2023,1281,38.35294117647059
2023,1282,304.84375
2023,1283,142.15625
2023,1284,339.234375
2023,1285,177.84375
2023,1286,112.953125
2023,1287,219.203125
2023,1288,295.828125
2023,1290,356.984375
2023,1291,274.8125
2023,1292,119.875
2023,1293,191.53125
2023,1294,244.515625
2023,1295,217.21875
2023,1296,252.8125
2023,1297,151.84375
2023,1298,191.515625
2023,1299,307.015625
2023,1300,191.09375
2023,1301,42.46153846153846
2023,1303,313.9375
2023,1304,93.40625
2023,1305,52.61538461538461
2023,1306,266.859375
2023,1307,60.828125
2023,1308,205.53125
2023,1309,330.5
2023,1310,243.46875
2023,1311,265.96875
2023,1312,335.703125
2023,1313,184.125
2023,1314,43.15625
2023,1315,270.25
2023,1316,233.859375
2023,1317,51.203125
2023,1318,299.203125
2023,1319,243.21875
2023,1320,203.15625
2023,1321,40.76119402985075
2023,1322,193.9375
2023,1323,169.609375
2023,1324,264.6875
2023,1325,141.0625
2023,1326,66.671875
2023,1328,64.171875
2023,1329,47.03076923076923
2023,1330,151.578125
2023,1331,52.03076923076923
2023,1332,54.25
2023,1333,209.8125
2023,1334,198.125
2023,1335,142.796875
2023,1336,43.215384615384615
2023,1337,218.375
2023,1338,65.0
2023,1339,172.515625
2023,1340,257.328125
2023,1341,292.265625
2023,1342,348.359375
2023,1343,113.078125
2023,1344,49.44615384615385
2023,1345,5.867647058823529
2023,1346,184.484375
2023,1347,188.5
2023,1348,251.453125
2023,1349,190.3125
2023,1350,153.859375
2023,1351,212.34375
2023,1352,242.625
2023,1353,48.8125
2023,1354,350.1875
2023,1355,160.015625
2023,1356,114.109375
2023,1357,318.5625
2023,1358,71.27692307692308
2023,1359,147.84375
2023,1360,231.75
2023,1361,15.455882352941176
2023,1362,101.09375
2023,1363,94.703125
2023,1364,101.71875
2023,1365,71.28125
2023,1367,244.09375
2023,1368,254.015625
2023,1369,243.234375
2023,1370,138.859375
2023,1371,77.0625
2023,1372,141.921875
2023,1373,211.859375
2023,1374,189.34375
2023,1375,123.375
2023,1376,198.125
2023,1377,289.234375
2023,1378,163.40625
2023,1379,94.234375
2023,1380,281.34375
2023,1381,115.21875
2023,1382,188.15625
2023,1383,342.96875
2023,1384,330.515625
2023,1385,88.390625
2023,1386,179.265625
2023,1387,85.890625
2023,1388,14.867647058823529
2023,1389,289.734375
2023,1390,104.34375
2023,1391,177.671875
2023,1392,320.0625
2023,1393,111.15625
2023,1394,183.078125
2023,1395,27.35820895522388
2023,1396,117.203125
2023,1397,12.426470588235293
2023,1398,277.296875
2023,1399,276.453125
2023,1400,6.470588235294118
2023,1401,23.264705882352942
2023,1402,201.5
2023,1403,64.078125
2023,1404,262.859375
2023,1405,78.875
2023,1406,130.5
2023,1407,137.796875
2023,1408,95.46875
2023,1409,311.109375
2023,1410,248.484375
2023,1411,287.765625
2023,1412,56.109375
2023,1413,170.546875
2023,1414,107.0625
2023,1415,137.53125
2023,1416,76.515625
2023,1417,4.470588235294118
2023,1418,86.328125
2023,1419,284.390625
2023,1420,238.390625
2023,1421,132.59375
2023,1422,128.765625
2023,1423,134.609375
2023,1424,88.90625
2023,1425,41.56923076923077
2023,1426,246.359375
2023,1427,282.765625
2023,1428,88.3125
2023,1429,24.43076923076923
2023,1430,76.328125
2023,1431,188.84375
2023,1433,43.92307692307692
2023,1434,280.15625
2023,1435,65.16923076923077
2023,1436,110.40625
2023,1437,74.0625
2023,1438,24.191176470588236
2023,1439,74.5
2023,1440,351.671875
2023,1441,227.3125
2023,1442,253.875
2023,1443,167.03125
2023,1444,327.265625
2023,1447,304.0625
2023,1448,82.59375
2023,1449,110.1875
2023,1450,76.84375
2023,1451,196.453125
2023,1452,26.553846153846155
2023,1453,360.609375
2023,1454,198.203125
2023,1455,107.515625
2023,1456,300.609375
2023,1457,244.453125
2023,1458,69.73846153846154
2023,1459,222.109375
2023,1460,201.796875
2023,1461,175.59375
2023,1462,18.352941176470587
2023,1463,82.453125
2023,1464,132.765625
2023,1465,171.453125
2023,1466,234.65625
2023,1467,286.953125
2023,1468,240.546875
2023,1469,186.875
2023,1470,164.796875
2023,1471,279.828125
2023,1472,197.6875
2023,1473,340.15625
2023,1474,205.46875
2023,1475,272.0
2023,1476,316.484375
2023,1477,310.625
2024,1101,212.1578947368421
2024,1102,259.89473684210526
2024,1103,110.9298245614035
2024,1104,14.525423728813559
2024,1105,325.8421052631579
2024,1106,316.0701754385965
2024,1107,260.03508771929825
2024,1108,289.3157894736842
2024,1110,291.4035087719298
2024,1111,77.01754385964912
2024,1112,6.85
2024,1113,126.75438596491227
2024,1114,188.49122807017545
2024,1115,330.57894736842104
2024,1116,104.66666666666667
2024,1117,141.50877192982455
2024,1119,341.56140350877195
2024,1120,5.45
2024,1122,213.52631578947367
2024,1123,259.49122807017545
2024,1124,14.216666666666667
2024,1125,113.9298245614035
2024,1126,297.43859649122805
2024,1127,262.2105263157895
2024,1129,42.228070175438596
2024,1130,82.50877192982456
2024,1131,292.5263157894737
2024,1132,211.64912280701753
2024,1133,69.01754385964912
2024,1135,196.03508771929825
2024,1136,166.12280701754386
2024,1137,276.2631578947368
2024,1138,344.87719298245617
2024,1139,72.96491228070175
2024,1140,20.135593220338983
2024,1141,239.80701754385964
2024,1142,342.17543859649123
2024,1143,131.3859649122807
2024,1144,300.0877192982456
2024,1145,261.7894736842105
2024,1146,336.35087719298247
2024,1148,249.5438596491228
2024,1149,312.7543859649123
2024,1150,112.70175438596492
2024,1151,143.31578947368422
2024,1152,292.29824561403507
2024,1153,46.68421052631579
2024,1154,283.140350877193
2024,1155,35.40350877192982
2024,1156,183.0
2024,1157,315.1929824561403
2024,1158,84.9298245614035
2024,1159,130.96491228070175
2024,1160,29.29824561403509
2024,1161,40.94736842105263
2024,1162,243.0
2024,1163,2.05
2024,1164,360.12280701754383
2024,1165,97.71929824561404
2024,1166,13.683333333333334
2024,1167,252.12280701754386
2024,1168,234.08771929824562
2024,1169,224.05263157894737
2024,1170,307.2105263157895
2024,1171,329.2456140350877
2024,1172,139.05263157894737
2024,1173,32.25
2024,1174,173.8421052631579
2024,1175,297.36842105263156
2024,1176,270.70175438596493
2024,1177,303.12280701754383
2024,1178,352.29824561403507
2024,1179,40.12280701754386
2024,1180,129.50877192982455
2024,1181,12.65
2024,1182,72.64912280701755
2024,1183,310.5964912280702
2024,1184,210.59649122807016
2024,1185,311.9824561403509
2024,1186,143.4561403508772
2024,1187,186.82456140350877
2024,1188,278.94736842105266
2024,1189,307.0175438596491
2024,1190,178.49122807017545
2024,1191,203.66666666666666
2024,1192,318.63157894736844
2024,1193,165.78947368421052
2024,1194,36.706896551724135
2024,1195,248.80701754385964
2024,1196,26.017241379310345
2024,1197,343.35087719298247
2024,1198,281.2280701754386
2024,1199,85.28070175438596
2024,1200,192.33333333333334
2024,1201,219.82456140350877
2024,1202,158.7017543859649
2024,1203,194.17543859649123
2024,1204,283.89473684210526
2024,1205,199.3859649122807
2024,1206,97.78947368421052
2024,1207,211.10526315789474
2024,1208,91.24561403508773
2024,1209,228.68421052631578
2024,1210,122.01754385964912
2024,1211,18.383333333333333
2024,1212,251.2280701754386
2024,1213,47.43859649122807
2024,1214,336.63157894736844
2024,1217,210.03508771929825
2024,1218,165.49122807017545
2024,1219,115.0701754385965
2024,1220,116.19298245614036
2024,1221,344.35087719298247
2024,1222,1.7666666666666666
2024,1223,353.7368421052632
2024,1224,265.3157894736842
2024,1225,315.7894736842105
2024,1226,265.8421052631579
2024,1227,214.19298245614036
2024,1228,9.983333333333333
2024,1229,186.42105263157896
2024,1230,347.5263157894737
2024,1231,79.29824561403508
2024,1232,39.54385964912281
2024,1233,226.1578947368421
2024,1234,58.78947368421053
2024,1235,5.883333333333334
2024,1236,166.2982456140351
2024,1237,358.0701754385965
2024,1238,294.89473684210526
2024,1239,271.05263157894734
2024,1240,231.31578947368422
2024,1241,52.10344827586207
2024,1242,19.166666666666668
2024,1243,62.35087719298246
2024,1244,266.7543859649123
2024,1245,178.68421052631578
2024,1246,18.566666666666666
2024,1247,185.05263157894737
2024,1248,318.29824561403507
2024,1249,227.2982456140351
2024,1250,273.3859649122807
2024,1251,146.50877192982455
2024,1252,166.94736842105263
2024,1253,162.28070175438597
2024,1254,346.89473684210526
2024,1255,168.3859649122807
2024,1256,102.64912280701755
2024,1257,213.98245614035088
2024,1258,205.2280701754386
2024,1259,348.7368421052632
2024,1260,79.6140350877193
2024,1261,89.24561403508773
2024,1262,146.0
2024,1263,235.0
2024,1264,335.64912280701753
2024,1265,217.24561403508773
2024,1266,12.1
2024,1267,241.56140350877192
2024,1268,81.15789473684211
2024,1269,91.80701754385964
2024,1270,66.6842105263158
2024,1271,345.87719298245617
2024,1272,69.0701754385965
2024,1273,217.71929824561403
2024,1274,102.40350877192982
2024,1275,246.94736842105263
2024,1276,144.140350877193
2024,1277,31.45614035087719
2024,1278,85.59649122807018
2024,1279,77.98245614035088
2024,1280,34.45614035087719
2024,1281,174.12280701754386
2024,1282,229.2280701754386
2024,1283,146.47368421052633
2024,1284,185.1578947368421
2024,1285,147.7719298245614
2024,1286,220.33333333333334
2024,1287,116.43859649122807
2024,1288,330.70175438596493
2024,1290,361.6140350877193
2024,1291,264.17543859649123
2024,1292,255.5438596491228
2024,1293,183.3859649122807
2024,1294,199.43859649122808
2024,1295,261.4736842105263
2024,1296,288.9298245614035
2024,1297,192.24561403508773
2024,1298,317.6666666666667
2024,1299,340.36842105263156
2024,1300,255.6140350877193
2024,1301,57.666666666666664
2024,1303,275.87719298245617
2024,1304,29.649122807017545
2024,1305,31.915254237288135
2024,1306,229.56140350877192
2024,1307,25.789473684210527
2024,1308,272.89473684210526
2024,1309,341.05263157894734
2024,1310,265.9298245614035
2024,1311,221.21052631578948
2024,1312,331.140350877193
2024,1313,218.6140350877193
2024,1314,7.05
2024,1315,233.4561403508772
2024,1316,245.87719298245614
2024,1317,92.35087719298245
2024,1318,248.21052631578948
2024,1319,294.280701754386
2024,1320,109.94736842105263
2024,1321,44.26315789473684
2024,1322,331.1929824561403
2024,1323,129.91228070175438
2024,1324,121.94736842105263
2024,1325,144.89473684210526
2024,1326,47.29824561403509
2024,1328,44.94736842105263
2024,1329,124.29824561403508
2024,1330,302.4035087719298
2024,1331,281.6842105263158
2024,1332,49.771929824561404
2024,1333,151.71929824561403
2024,1334,349.3333333333333
2024,1335,226.42105263157896
2024,1336,88.0701754385965
2024,1337,229.6140350877193
2024,1338,41.6140350877193
2024,1339,276.56140350877195
2024,1340,246.91228070175438
2024,1341,336.29824561403507
2024,1342,282.5263157894737
2024,1343,65.2280701754386
2024,1344,56.666666666666664
2024,1345,2.95
2024,1346,155.47368421052633
2024,1347,232.4561403508772
2024,1348,210.01754385964912
2024,1349,229.21052631578948
2024,1350,73.75438596491227
2024,1351,225.78947368421052
2024,1352,308.03508771929825
2024,1353,101.9298245614035
2024,1354,302.3157894736842
2024,1355,142.40350877192984
2024,1356,125.03508771929825
2024,1357,293.36842105263156
2024,1358,138.0
2024,1359,74.26315789473684
2024,1360,227.87719298245614
2024,1361,25.847457627118644
2024,1362,76.17543859649123
2024,1363,247.03508771929825
2024,1364,213.5438596491228
2024,1365,104.89473684210526
2024,1367,297.89473684210526
2024,1368,293.50877192982455
2024,1369,347.8070175438597
2024,1370,128.49122807017545
2024,1371,60.64912280701754
2024,1372,175.40350877192984
2024,1373,353.5438596491228
2024,1374,81.89473684210526
2024,1375,232.87719298245614
2024,1376,35.13333333333333
2024,1377,320.82456140350877
2024,1378,74.65517241379311
2024,1379,232.43859649122808
2024,1380,253.80701754385964
2024,1381,271.82456140350877
2024,1382,98.87719298245614
2024,1384,352.6140350877193
2024,1385,37.70175438596491
2024,1386,96.3157894736842
2024,1387,183.47368421052633
2024,1388,23.25
2024,1389,192.7017543859649
2024,1390,115.54385964912281
2024,1391,185.80701754385964
2024,1392,163.6140350877193
2024,1393,75.2280701754386
2024,1394,187.12280701754386
2024,1395,37.29824561403509
2024,1396,183.3859649122807
2024,1397,6.616666666666666
2024,1398,275.1929824561403
2024,1399,333.0
2024,1400,33.35087719298246
2024,1401,46.92982456140351
2024,1402,191.08771929824562
2024,1403,26.0
2024,1404,202.26315789473685
2024,1405,126.3157894736842
2024,1406,140.96491228070175
2024,1407,135.33333333333334
2024,1408,149.50877192982455
2024,1409,188.03508771929825
2024,1410,335.9298245614035
2024,1411,266.94736842105266
2024,1412,90.28070175438596
2024,1413,163.87719298245614
2024,1414,82.28070175438596
2024,1415,216.78947368421052
2024,1416,66.80701754385964
2024,1417,105.01754385964912
2024,1418,156.89473684210526
2024,1419,294.719298245614
2024,1420,286.2105263157895
2024,1421,152.21052631578948
2024,1422,139.35087719298247
2024,1423,118.47368421052632
2024,1424,73.89473684210526
2024,1425,88.94736842105263
2024,1426,123.87719298245614
2024,1427,258.859649122807
2024,1428,56.87719298245614
2024,1429,37.56666666666667
2024,1430,177.3859649122807
2024,1431,180.19298245614036
2024,1433,76.0
2024,1434,304.2280701754386
2024,1435,185.94736842105263
2024,1436,89.75438596491227
2024,1437,51.24561403508772
2024,1438,55.19298245614035
2024,1439,66.42105263157895
2024,1440,357.10526315789474
2024,1441,118.35087719298245
2024,1442,244.28070175438597
2024,1443,134.05263157894737
2024,1444,293.3157894736842
2024,1447,289.9122807017544
2024,1448,46.94736842105263
2024,1449,73.12280701754386
2024,1450,37.96666666666667
2024,1451,154.50877192982455
2024,1452,149.859649122807
2024,1453,225.68421052631578
2024,1454,206.71929824561403
2024,1455,151.96491228070175
2024,1456,317.2105263157895
2024,1457,192.31578947368422
2024,1458,22.779661016949152
2024,1459,196.05263157894737
2024,1460,165.17543859649123
2024,1461,155.7017543859649
2024,1462,71.14035087719299
2024,1463,85.03508771929825
2024,1464,139.42105263157896
2024,1465,214.8421052631579
2024,1466,247.50877192982455
2024,1467,214.64912280701753
2024,1468,317.9824561403509
2024,1469,284.2105263157895
2024,1470,124.3859649122807
2024,1471,130.26315789473685
2024,1472,177.49122807017545
2024,1473,351.6842105263158
2024,1474,259.6666666666667
2024,1475,334.7543859649123
2024,1476,356.94736842105266
2024,1477,321.5964912280702
2024,1478,305.56140350877195
2025,1101,226.96296296296296
2025,1102,314.51851851851853
2025,1103,82.92592592592592
2025,1104,5.553571428571429
2025,1105,352.72222222222223
2025,1106,258.6296296296296
2025,1107,264.44444444444446
2025,1108,320.4074074074074
2025,1110,212.11111111111111
2025,1111,180.87037037037038
2025,1112,18.285714285714285
2025,1113,85.79629629629629
2025,1114,231.8148148148148
2025,1115,360.0925925925926
2025,1116,42.68518518518518
2025,1117,91.5925925925926
2025,1119,293.0925925925926
2025,1120,2.3214285714285716
2025,1122,273.24074074074076
2025,1123,276.25925925925924
2025,1124,37.148148148148145
2025,1125,114.61111111111111
2025,1126,265.44444444444446
2025,1127,305.2962962962963
2025,1129,49.24074074074074
2025,1130,185.94444444444446
2025,1131,284.3888888888889
2025,1132,281.85185185185185
2025,1133,77.70370370370371
2025,1135,207.5
2025,1136,143.16666666666666
2025,1137,216.57407407407408
2025,1138,333.1296296296296
2025,1139,95.61111111111111
2025,1140,23.75
2025,1141,231.0
2025,1142,187.35185185185185
2025,1143,131.92592592592592
2025,1144,236.83333333333334
2025,1145,354.31481481481484
2025,1146,338.75925925925924
2025,1148,165.7962962962963
2025,1149,303.537037037037
2025,1150,261.8333333333333
2025,1151,106.0
2025,1152,356.74074074074076
2025,1153,58.7962962962963
2025,1154,358.35849056603774
2025,1155,17.875
2025,1156,162.72222222222223
2025,1157,324.5740740740741
2025,1158,121.27777777777777
2025,1159,260.5925925925926
2025,1160,93.29629629629629
2025,1161,43.55555555555556
2025,1162,279.5925925925926
2025,1163,34.0
2025,1164,356.1111111111111
2025,1165,133.46296296296296
2025,1166,34.18518518518518
2025,1167,244.77777777777777
2025,1168,343.3888888888889
2025,1169,116.12962962962963
2025,1170,343.64814814814815
2025,1171,211.62962962962962
2025,1172,153.87037037037038
2025,1173,67.0925925925926
2025,1174,230.37037037037038
2025,1175,295.5925925925926
2025,1176,306.77777777777777
2025,1177,132.5
2025,1178,331.1111111111111
2025,1179,47.25925925925926
2025,1180,189.09259259259258
2025,1181,2.2142857142857144
2025,1182,158.16666666666666
