season,teamA_id,teamB_id,teamA_seed,teamB_seed,seed_diff,min_seed,is_big_gap,is_late_round,daynum,score_margin,game_result,total_points,teamA_score,teamB_score,a_adj_o,a_adj_d,a_adj_em,a_barthag,a_adj_t,a_wab,b_adj_o,b_adj_d,b_adj_em,b_barthag,b_adj_t,b_wab,a_coach_appearances,a_coach_tourn_wins,a_coach_final_fours,a_coach_win_rate,b_coach_appearances,b_coach_tourn_wins,b_coach_final_fours,b_coach_win_rate,adj_o_diff,adj_d_diff,adj_em_diff,barthag_diff,adj_t_diff,wab_diff,coach_appearances_diff,coach_tourn_wins_diff,coach_final_fours_diff,coach_win_rate_diff,a_close_win_pct,a_last15_win_pct,a_sos,b_close_win_pct,b_last15_win_pct,b_sos,close_win_pct_diff,last15_win_pct_diff,sos_diff,a_ft_pct,a_ast_rate,a_blk_rate,a_stl_rate,b_ft_pct,b_ast_rate,b_blk_rate,b_stl_rate,ft_pct_diff,ast_rate_diff,blk_rate_diff,stl_rate_diff,a_consensus_rank,b_consensus_rank,consensus_rank_diff,consensus_disagreement,seed_disagreement
2024,1161,1438,10,10,0,10,0,0,134,25,1,109,67,42,112.7884179761677,96.84670529669644,15.941712679471252,0.8522576847175127,66.04919273384611,1.1035675692775713,104.09579426830744,92.33498092735414,11.760813340953304,0.7987850095897048,60.1590430974222,1.5543326738046974,1,0,0,0.0,11,16,1,0.6153846153846154,8.69262370786025,4.511724369342304,4.180899338517946,0.0534726751278079,5.890149636423914,-0.4507651045271261,-10,-16,-1,-0.6153846153846154,0.375,0.6,0.5828086788629523,1.0,0.6666666666666666,0.5259878605949155,-0.625,-0.06666666666666665,0.056820818268036755,0.7538461538461538,0.6557432931494297,0.0538616552293372,0.1097460072867908,0.6369565217391304,0.6234213060214626,0.0969245975422176,0.138088449746096,0.11688963210702341,0.03232198712796708,-0.0430629423128804,-0.028342442459305187,40.94736842105263,55.19298245614035,14.24561403508772,-4.472984886047119,5.624941690423633
2024,1447,1224,16,16,0,16,0,0,134,3,1,139,71,68,96.20715931882393,105.2505569482698,-9.043397629445876,0.2624719575114064,61.46617798483213,-11.648230820239348,104.68066054266068,113.64122626997629,-8.960565727315611,0.2799887244103154,67.87737328019209,-12.179214616593262,0,0,0,0.0,1,0,0,0.0,-8.473501223836749,-8.390669321706483,-0.0828319021302661,-0.017516766898909,-6.41119529535996,0.5309837963539135,-1,0,0,0.0,0.4545454545454545,0.4666666666666667,0.4162242542182813,0.5454545454545454,0.6666666666666666,0.4226960394664348,-0.09090909090909094,-0.19999999999999996,-0.006471785248153505,0.7065462753950339,0.547925986881246,0.0416136365181051,0.1101156000731176,0.75,0.557135124953942,0.0496356210127082,0.1021809844092916,-0.043453724604966104,-0.009209138072695966,-0.008021984494603097,0.007934615663826,289.9122807017544,265.3157894736842,-24.596491228070192,-22.659132622502813,1.3612104497754203
2024,1160,1129,10,10,0,10,0,0,135,7,1,113,60,53,118.30195973595512,98.62141501812692,19.6805447178282,0.890166890918459,67.69245095169826,1.676725353232078,113.67431849986244,97.77949904725789,15.894819452604551,0.8496884435862784,66.4829269964985,0.6571743306429396,5,2,0,0.2857142857142857,4,0,0,0.0,4.6276412360926855,0.8419159708690387,3.785725265223647,0.0404784473321806,1.2095239551997563,1.0195510225891384,1,2,0,0.2857142857142857,0.4444444444444444,0.6666666666666666,0.546841958061472,0.7777777777777778,0.6666666666666666,0.5720054862710918,-0.33333333333333337,0.0,-0.025163528209619868,0.7779390420899854,0.5552428986825084,0.0355863976893712,0.1009926369568592,0.7399030694668821,0.4688972235303982,0.0428293283112259,0.1066838475308003,0.03803597262310332,0.08634567515211022,-0.007242930621854701,-0.005691210573941105,29.29824561403509,42.2280701754386,12.929824561403514,-3.8743246880911393,5.229767617129333
2024,1212,1286,16,16,0,16,0,0,135,7,1,169,88,81,98.9374686097886,106.41442026241069,-7.476951652622091,0.3019961445121863,64.83542103045882,-8.05366589246045,103.58626208893004,107.10561427866084,-3.519352189730796,0.4051088058043556,68.59562276019221,-12.785039907934852,0,0,0,0.0,0,0,0,0.0,-4.648793479141446,-0.6911940162501509,-3.957599462891295,-0.1031126612921692,-3.760201729733396,4.731374015474403,0,0,0,0.0,0.4,0.8,0.4629764251384601,0.4166666666666667,0.5333333333333333,0.4772948847025329,-0.016666666666666663,0.2666666666666667,-0.014318459564072794,0.7060653188180405,0.4026876176071787,0.0544314800760543,0.1291400324765722,0.7342007434944238,0.4779353287106666,0.040456634203531,0.1431624940970081,-0.028135424676383303,-0.07524771110348788,0.013974845872523296,-0.014022461620435911,251.2280701754386,220.33333333333331,-30.89473684210529,-10.185783676849997,-2.5135571109856087
2024,1112,1253,2,15,-13,2,1,0,136,20,1,150,85,65,120.5079608500738,93.26607455491782,27.24188629515598,0.9501207025445028,72.31045500346266,4.852624771304415,105.12088540334064,107.66476450775684,-2.543879104416206,0.4316846820864096,71.5615568514083,-8.26790430636216,2,2,0,0.5,3,3,0,0.5,15.387075446733164,-14.39868995283902,29.785765399572185,0.5184360204580931,0.748898152054366,13.120529077666577,-1,-1,0,0.0,0.2,0.7333333333333333,0.5685648862869319,0.6666666666666666,0.6,0.4661923231710369,-0.4666666666666666,0.1333333333333333,0.10237256311589499,0.7186700767263428,0.590192707482217,0.0556758561816857,0.1346096871071849,0.7103896103896103,0.5512396365989511,0.070750545267669,0.1286569546330307,0.008280466336732406,0.03895307088326583,-0.015074689085983299,0.005952732474154204,6.85,162.28070175438597,155.43070175438598,12.66745836977222,8.529136615733453
2024,1166,1103,3,14,-11,3,1,0,136,17,1,137,77,60,121.67812966590763,97.05670960251324,24.6214200633944,0.9308592686972124,66.72952802519815,4.394601191753814,105.16875456712472,101.96602023514345,3.202734331981276,0.5879885102632317,65.78156816671753,-4.641972906213905,11,9,0,0.45,4,4,0,0.5,16.50937509878291,-4.909310632630209,21.41868573141312,0.3428707584339806,0.9479598584806156,9.03657409796772,7,5,0,-0.0499999999999999,0.4444444444444444,0.6666666666666666,0.5444343954947164,0.5,0.6,0.497736562036522,-0.05555555555555558,0.06666666666666665,0.04669783345819439,0.7813163481953291,0.5820314500131307,0.0622383139788459,0.0614173478181394,0.7244224422442245,0.4831990048057539,0.0499467995048972,0.095773866020597,0.05689390595110466,0.09883244520737683,0.012291514473948696,-0.034356518202457595,13.683333333333334,110.9298245614035,97.24649122807017,-4.981823359823267,3.6544678915350666
2024,1173,1305,7,10,-3,7,0,0,136,3,1,123,63,60,116.73965436821376,100.60146147740652,16.138192890807247,0.8469613009803715,64.18668769839962,2.321012385766544,115.0128658031672,98.09926034608976,16.913605457077438,0.8616709231707467,66.86297946900261,2.456438273866034,3,1,0,0.25,12,11,0,0.4782608695652174,1.7267885650465615,2.5022011313167525,-0.775412566270191,-0.0147096221903751,-2.6762917706029867,-0.13542588809949,-9,-10,0,-0.2282608695652174,0.5454545454545454,0.6666666666666666,0.5761563714600824,0.6,0.7333333333333333,0.527495816582713,-0.054545454545454564,-0.06666666666666665,0.04866055487736931,0.734094616639478,0.5836832628086198,0.0664486910892054,0.0932528106509247,0.7228464419475655,0.5769871255066716,0.0669606782874687,0.1117410100684926,0.011248174691912416,0.00669613730194818,-0.0005119871982633001,-0.018488199417567908,32.25,31.91525423728813,-0.3347457627118686,4.957870473989547,-4.569986630305524
2024,1140,1182,6,11,-5,6,0,0,136,-4,0,138,67,71,119.8358627187254,99.94261450387872,19.89324821484668,0.8896880406502143,69.08243960331923,2.3056055019931883,107.01267195642204,97.04237531032824,9.9702966460938,0.754858444957836,66.14925937601919,-2.1015126836375235,1,0,0,0.0,3,0,0,0.0,12.823190762303357,2.900239193550476,9.92295156875288,0.1348295956923783,2.933180227300042,4.407118185630711,-2,0,0,0.0,0.5,0.6,0.53330656027074,0.6,0.8,0.5806185276986287,-0.09999999999999998,-0.20000000000000007,-0.04731196742788868,0.7377358490566037,0.6270451868508768,0.0498950699732589,0.1039272396124908,0.7142857142857143,0.539658144788852,0.0784239757969983,0.1382200802764782,0.02345013477088942,0.08738704206202486,-0.028528905823739396,-0.0342928406639874,20.135593220338983,72.64912280701755,52.513529586678565,5.97713909062103,2.6359665607568683
2024,1211,1270,5,12,-7,5,0,0,136,21,1,151,86,65,123.55076132148142,99.06769647127646,24.483064850204958,0.9268825472592096,68.82575563758498,2.3891055017017537,110.98309605036772,101.63251377496148,9.35058227540624,0.7334437477572346,65.53753795584845,0.5668231090911772,23,41,2,0.640625,4,4,0,0.5,12.567665271113697,-2.564817303685018,15.132482574798717,0.1934387995019749,3.2882176817365263,1.8222823926105765,19,37,2,0.140625,0.5,0.8666666666666667,0.5205084282627616,0.6,0.9333333333333332,0.4317839771140374,-0.09999999999999998,-0.06666666666666654,0.08872445114872418,0.7262103505843072,0.5126638160475095,0.0641152754541312,0.1135655041882189,0.695067264573991,0.521135783798407,0.0662319867809323,0.1813336540126777,0.031143086010316123,-0.008471967750897424,-0.0021167113268010934,-0.0677681498244588,18.383333333333333,66.6842105263158,48.30087719298246,-23.47346689851829,4.353086622842023
2024,1228,1287,3,14,-11,3,1,0,136,16,1,154,85,69,125.70179521406736,101.07120505281549,24.630590161251877,0.9247008877224856,69.70001891925197,5.556201123634725,107.47176203152452,103.8670738591455,3.6046881723790136,0.5968449577450423,64.3195947974435,-3.4533781034716027,7,4,0,0.3636363636363636,1,0,0,0.0,18.23003318254284,-2.79586880633002,21.02590198887286,0.3278559299774433,5.380424121808474,9.009579227106329,6,4,0,0.3636363636363636,0.5714285714285714,0.8,0.5654171601989199,0.7333333333333333,0.8,0.4526367963272394,-0.16190476190476188,0.0,0.11278036387168044,0.7446808510638298,0.442178626772676,0.0590568892708927,0.0664171194248709,0.7148362235067437,0.524141821174409,0.0766910496707665,0.1020602977443334,0.029844627557086056,-0.081963194401733,-0.017634160399873797,-0.035643178319462496,9.983333333333333,116.43859649122808,106.45526315789475,6.129818109652987,3.2616841489948065
2024,1242,1359,4,13,-9,4,1,0,136,4,1,182,93,89,113.74546002430606,94.22103899084335,19.5244210334627,0.8971245724004854,69.0073949358039,3.771398714454008,112.51512124006322,103.1370741600258,9.37804708003742,0.7312217520004358,72.82861022276802,0.0251095684128683,24,56,3,0.717948717948718,0,0,0,0.0,1.2303387842428322,-8.91603516918245,10.146373953425282,0.1659028204000495,-3.821215286964119,3.74628914604114,24,56,3,0.717948717948718,0.6666666666666666,0.4666666666666667,0.5908358091891267,0.8,0.8,0.4709752903809668,-0.13333333333333341,-0.33333333333333337,0.1198605188081599,0.7289879931389366,0.6624932726592523,0.065826815249756,0.1236473896620443,0.7257142857142858,0.5720308487047626,0.0639296474680947,0.1627167474033364,0.003273707424650829,0.09046242395448967,0.0018971677816613103,-0.03906935774129208,19.166666666666668,74.26315789473684,55.096491228070164,7.477714665013238,-4.12543294249209
2024,1280,1277,8,9,-1,8,0,0,136,-18,0,120,51,69,112.26156183706864,95.50554708981022,16.75601474725842,0.8651736638973528,67.14833429781807,0.5891845479409106,113.32857028540124,93.4839705313508,19.844599754050435,0.901478833873726,65.36190945702468,-0.190570705019534,4,1,0,0.2,25,55,2,0.6962025316455697,-1.0670084483326008,2.021576558459415,-3.088585006792016,-0.0363051699763731,1.7864248407933871,0.7797552529604446,-21,-54,-2,-0.4962025316455696,0.4285714285714285,0.5333333333333333,0.5871930539613368,0.25,0.5333333333333333,0.5898208424671652,0.1785714285714285,0.0,-0.0026277885058283434,0.6724598930481284,0.522829112623216,0.0541996855308438,0.1435026234273933,0.7056798623063684,0.594135172647206,0.0706711049255073,0.1321239523015879,-0.03321996925824,-0.07130606002398998,-0.016471419394663497,0.0113786711258054,34.45614035087719,31.45614035087719,-3.0,13.498949137762235,-3.3907481268666695
2024,1403,1301,6,11,-5,6,0,0,136,-13,0,147,67,80,116.88719823972993,99.31459608510256,17.57260215462736,0.8668677259443865,66.54098059642841,2.7811267211665847,114.22984067651024,99.107995028807,15.12184564770324,0.8365840470445026,67.73412566101761,-0.4243577114811747,1,1,0,0.5,4,0,0,0.0,2.65735756321969,0.2066010562955682,2.4507565069241224,0.0302836788998839,-1.1931450645892028,3.205484432647759,-3,1,0,0.5,0.8,0.5333333333333333,0.5486745528794628,0.5,0.5333333333333333,0.5434030835676955,0.30000000000000004,0.0,0.005271469311767252,0.7784615384615384,0.5587102314722576,0.0431238504632017,0.1040042164331099,0.7335203366058906,0.4627995390553548,0.0591691469947864,0.128710789848738,0.04494120185564787,0.09591069241690281,-0.0160452965315847,-0.024706573415628083,26.0,57.66666666666666,31.666666666666657,21.329871106828378,-4.83622850107189
2024,1314,1447,1,16,-15,1,1,0,136,28,1,152,90,62,119.19096656466178,94.2737266298496,24.917239934812173,0.9368512205489056,70.49324322002883,6.988170651387371,96.20715931882393,105.2505569482698,-9.043397629445876,0.2624719575114064,61.46617798483213,-11.648230820239348,1,5,1,0.8333333333333334,0,0,0,0.0,22.98380724583785,-10.976830318420198,33.96063756425805,0.6743792630374992,9.027065235196702,18.63640147162672,1,5,1,0.8333333333333334,0.4285714285714285,0.7333333333333333,0.5688356114348831,0.4545454545454545,0.4666666666666667,0.4162242542182813,-0.025974025974025983,0.2666666666666666,0.15261135721660185,0.7535121328224776,0.5213811056061783,0.0657338791281727,0.0936750579095619,0.7065462753950339,0.547925986881246,0.0416136365181051,0.1101156000731176,0.04696585742744375,-0.02654488127506771,0.0241202426100676,-0.0164405421635557,7.05,289.9122807017544,282.8622807017544,119.87356407646513,9.211597836458637
2024,1246,1324,3,14,-11,3,1,0,136,-4,0,156,76,80,122.72764314398547,102.6582905256436,20.06935261834188,0.886296734030135,72.5118406864067,2.788664199021191,108.86231684560396,104.58775187512668,4.274564970477272,0.6131709922553523,66.59206311668079,-4.253205560963248,22,57,3,0.7307692307692307,3,1,0,0.25,13.865326298381518,-1.9294613494830912,15.79478764786461,0.2731257417747826,5.919777569725909,7.041869759984438,19,56,3,0.4807692307692307,0.4444444444444444,0.6,0.5348353465744802,0.8888888888888888,0.8,0.4943162264132364,-0.4444444444444444,-0.20000000000000007,0.04051912016124376,0.7726550079491256,0.5372904441260827,0.0955666525390027,0.121718523736798,0.7583465818759937,0.5327316600234631,0.0460107690109799,0.1128913174224033,0.014308426073131875,0.004558784102619673,0.04955588352802281,0.008827206314394709,18.566666666666663,121.94736842105264,103.38070175438598,28.397772344808615,-1.9694301920134443
2024,1376,1332,6,11,-5,6,0,0,136,-14,0,160,73,87,114.980268035186,100.11409618188893,14.866171853297075,0.8309219451403476,63.22270179888972,4.726938370103466,114.20155865543236,99.67511839366566,14.526440261766709,0.8270069877111346,67.17563685641922,1.3434321049786582,1,0,0,0.0,15,16,0,0.5161290322580645,0.7787093797536357,0.4389777882232692,0.3397315915303665,0.0039149574292129,-3.952935057529494,3.383506265124808,-14,-16,0,-0.5161290322580645,0.7272727272727273,0.7333333333333333,0.5028225163164409,0.7272727272727273,0.6,0.5347459736238984,0.0,0.1333333333333333,-0.03192345730745749,0.7138157894736842,0.595734920062543,0.0562404273501119,0.0862871974195674,0.7147239263803681,0.5014436679515892,0.0628222186427217,0.1293424739058658,-0.0009081369066838985,0.0942912521109538,-0.006581791292609794,-0.04305527648629841,35.13333333333333,49.77192982456141,14.638596491228078,14.528815376970636,-6.947253416465646
2024,1397,1389,2,15,-13,2,1,0,136,34,1,132,83,49,115.912561999994,90.44242747800348,25.47013452199052,0.945494703037378,69.19434051878352,5.601467696448998,96.96751049453316,101.17220400016492,-4.204693505631767,0.3803287996251108,64.05978356356258,-8.88974915911147,27,27,0,0.5,0,0,0,0.0,18.94505150546084,-10.729776522161444,29.674828027622283,0.5651659034122672,5.134556955220944,14.491216855560468,27,27,0,0.5,0.2,0.7333333333333333,0.5963267090546864,0.6,0.6,0.4731983097987491,-0.39999999999999997,0.1333333333333333,0.12312839925593733,0.7492625368731564,0.6059842195421203,0.0795725717066336,0.1389996802220447,0.7190839694656489,0.4829359036166816,0.0823966485345502,0.1427136105675024,0.03017856740750746,0.12304831592543874,-0.002824076827916605,-0.0037139303454576944,6.616666666666666,192.7017543859649,186.08508771929823,43.859288538783204,8.418199243783551
2024,1400,1161,7,10,-3,7,0,0,136,12,1,100,56,44,116.62225812442502,96.52636797540544,20.09589014901958,0.8979750823434721,67.36116247143674,0.660316512252885,112.7884179761677,96.84670529669644,15.941712679471252,0.8522576847175127,66.04919273384611,1.1035675692775713,2,3,0,0.6,1,0,0,0.0,3.833840148257323,-0.3203373212910065,4.15417746954833,0.0457173976259593,1.3119697375906298,-0.4432510570246862,1,3,0,0.6,0.4285714285714285,0.5333333333333333,0.5629112513369889,0.375,0.6,0.5828086788629523,0.05357142857142849,-0.06666666666666665,-0.01989742752596335,0.7565674255691769,0.5631130773506826,0.0781119223555441,0.1282552289506733,0.7538461538461538,0.6557432931494297,0.0538616552293372,0.1097460072867908,0.0027212717230230554,-0.09263021579874708,0.02425026712620689,0.018509221663882483,33.35087719298246,40.94736842105263,7.596491228070171,-10.992651646396354,0.3596034055129964
2024,1450,1179,7,10,-3,7,0,0,136,5,1,127,66,61,112.8447605325466,96.7176849976188,16.127075534927798,0.854891550708295,64.83667136216086,1.8320095932640823,114.7709477496442,100.0979504402909,14.672997309353292,0.8282216008840446,67.92763900773532,1.6235282218147724,0,0,0,0.0,2,1,0,0.3333333333333333,-1.926187217097592,-3.3802654426720977,1.4540782255745055,0.0266699498242504,-3.090967645574466,0.2084813714493099,-2,-1,0,-0.3333333333333333,0.8333333333333334,0.7333333333333333,0.5199504923546193,0.7142857142857143,0.8,0.5477933117617437,0.11904761904761907,-0.06666666666666676,-0.02784281940712441,0.7008130081300813,0.4625112767986019,0.0819634949550972,0.0959838442165695,0.7628705148205929,0.5599275525473678,0.0271721358331957,0.1139566027968108,-0.06205750669051158,-0.09741627574876593,0.054791359121901494,-0.017972758580241305,37.96666666666667,40.12280701754386,2.1561403508771946,-3.3521744522297174,-2.3404958384608276
2024,1124,1159,3,14,-11,3,1,0,137,25,1,159,92,67,122.55171289015138,100.95822692705649,21.59348596309489,0.9028238261955256,65.84302018788298,4.472003243024876,102.87047009232026,102.92562301195734,-0.0551529196370808,0.4984590169490897,66.26941048903666,-4.207194274205203,11,19,1,0.6551724137931034,4,0,0,0.0,19.68124279783112,-1.9673960849008552,21.648638882731973,0.4043648092464359,-0.426390301153674,8.67919751723008,7,19,1,0.6551724137931034,0.5,0.6,0.5933784130123353,0.6666666666666666,0.9333333333333332,0.4505272468879661,-0.16666666666666663,-0.33333333333333326,0.1428511661243692,0.7401360544217687,0.5383803720106812,0.0550010957853263,0.1158050059055653,0.6797642436149313,0.5696004289881429,0.0591227197872899,0.1052327616369445,0.0603718108068374,-0.031220056977461663,-0.0041216240019636,0.0105722442686208,14.216666666666669,130.96491228070175,116.74824561403508,13.40590618295019,3.884421042853919
2024,1155,1307,6,11,-5,6,0,0,137,21,1,133,77,56,117.65492234304708,97.40063443543757,20.25428790760951,0.8977634282085514,66.28035420680028,1.0401863999893406,113.89777159492871,95.98224888850466,17.915522706424056,0.8774055375721496,72.83996105241782,1.484532113772959,6,3,0,0.3333333333333333,2,1,0,0.3333333333333333,3.757150748118363,1.4183855469329103,2.3387652011854527,0.0203578906364018,-6.559606845617537,-0.4443457137836184,4,2,0,0.0,0.4,0.6,0.5704340063749697,0.5714285714285714,0.6,0.5598704248106362,-0.17142857142857137,0.0,0.010563581564333457,0.7895652173913044,0.5326675424038745,0.0655771305246305,0.0771192631197443,0.7178082191780822,0.488800924195463,0.0840312248548964,0.152129880392722,0.07175699821322212,0.04386661820841148,-0.018454094330265902,-0.07501061727297768,35.40350877192982,25.789473684210527,-9.614035087719294,-19.40828058421301,-4.94821980681056
2024,1196,1160,7,10,-3,7,0,0,137,-2,0,202,100,102,120.54652075574204,100.18170996931676,20.36481078642528,0.893602238955685,71.80798700609597,2.771413989438372,118.30195973595512,98.62141501812692,19.6805447178282,0.890166890918459,67.69245095169826,1.676725353232078,1,0,0,0.0,5,2,0,0.2857142857142857,2.2445610197869144,1.5602949511898316,0.6842660685970827,0.003435348037226,4.115536054397708,1.094688636206294,-4,-2,0,-0.2857142857142857,0.5384615384615384,0.6666666666666666,0.5546544896876965,0.4444444444444444,0.6666666666666666,0.546841958061472,0.09401709401709402,0.0,0.007812531626224528,0.7116912599318955,0.4963374406795375,0.081145121592192,0.1047622466223903,0.7779390420899854,0.5552428986825084,0.0355863976893712,0.1009926369568592,-0.06624778215808991,-0.05890545800297092,0.04555872390282081,0.0037696096655310957,26.017241379310345,29.29824561403509,3.281004234724744,1.5021006727558208,-3.1103079954382507
2024,1163,1391,1,16,-15,1,1,0,137,39,1,143,91,52,127.96555621028357,91.27109570939685,36.69446050088672,0.9798887624385691,64.64591569800642,11.23709734384979,107.94177130093068,114.28261148745304,-6.340840186522357,0.3415377969236488,66.22872291320729,-6.983442084982574,5,8,1,0.6666666666666666,0,0,0,0.0,20.023784909352884,-23.011515778056197,43.03530068740908,0.6383509655149204,-1.582807215200873,18.220539428832364,5,8,1,0.6666666666666666,0.8,0.9333333333333332,0.5112442802244476,1.0,0.7333333333333333,0.4577892109303117,-0.19999999999999996,0.19999999999999996,0.05345506929413585,0.7424698795180723,0.6295171611309183,0.094713240686088,0.1111167334589996,0.7634408602150538,0.4885208615039816,0.0482375960118762,0.0821516631781735,-0.020970980696981445,0.14099629962693666,0.046475644674211794,0.028965070280826094,2.05,185.80701754385964,183.75701754385963,-23.194567625752143,18.286260959609663
2024,1181,1436,4,13,-9,4,1,0,137,17,1,111,64,47,121.26508516503624,95.4730006041172,25.79208456091904,0.9399166034280568,66.49878248610442,3.5182125226348586,104.29237939802944,98.7434331063107,5.548946291718735,0.6522046197366216,63.31662719708885,-1.351574075778243,1,1,0,0.5,5,1,0,0.1666666666666666,16.9727057670068,-3.270432502193501,20.2431382692003,0.2877119836914352,3.1821552890155687,4.869786598413102,-4,0,0,0.3333333333333333,0.2222222222222222,0.7333333333333333,0.5281898008354334,0.8,0.9333333333333332,0.4884854838233158,-0.5777777777777778,-0.19999999999999996,0.03970431701211763,0.721875,0.535686704425183,0.0633465519067473,0.1128271574690463,0.7225325884543762,0.5237747538374896,0.0698055047411289,0.101961890161637,-0.0006575884543761346,0.011911950587693343,-0.0064589528343815955,0.010865267307409304,12.65,89.75438596491227,77.10438596491227,-19.428903050403335,5.971331373282929
2024,1388,1213,5,12,-7,5,0,0,137,-9,0,141,66,75,115.34944831911383,94.08274299434648,21.26670532476736,0.9124244122529264,62.45665766713139,1.4232841737802704,111.20213684074876,98.81752365089233,12.384613189856438,0.7954114119429904,68.32582993007358,1.4473261745934605,9,6,0,0.4,5,0,0,0.0,4.147311478365069,-4.734780656545851,8.88209213491092,0.117013000309936,-5.869172262942193,-0.02404200081319,4,6,0,0.4,0.7,0.9333333333333332,0.5241289465022534,0.8333333333333334,0.8,0.4785813560615424,-0.13333333333333341,0.1333333333333332,0.045547590440710994,0.6735849056603773,0.5771891701323446,0.0720764827116249,0.1241244660232895,0.7533414337788579,0.453810189490653,0.0895643245681751,0.1429936945209844,-0.07975652811848055,0.12337898064169162,-0.01748784185655021,-0.0188692284976949,23.25,47.43859649122807,24.18859649122807,-17.305274426733774,-1.897303817045774
2024,1222,1255,1,16,-15,1,1,0,137,40,1,132,86,46,119.6421505945936,86.48042036238701,33.161730232206594,0.9766322318705832,63.43883674141682,9.9530758308628,104.12357905770008,105.56768021395432,-1.4441011562542343,0.4604828804340382,66.85102015793795,-8.751838782060679,18,24,0,0.5714285714285714,1,0,0,0.0,15.518571536893518,-19.08725985156731,34.60583138846083,0.5161493514365451,-3.412183416521131,18.70491461292348,17,24,0,0.5714285714285714,0.6666666666666666,0.8666666666666667,0.5852630598556482,0.5,0.5333333333333333,0.4677070767996168,0.16666666666666663,0.33333333333333337,0.11755598305603138,0.6941747572815534,0.4935533042299088,0.0934734810231243,0.2078287810819088,0.6875871687587168,0.4785352744889581,0.043094029224365,0.130460659001255,0.006587588522836585,0.015018029740950678,0.05037945179875931,0.0773681220806538,1.7666666666666666,168.3859649122807,166.61929824561403,0.5048929976063619,9.856791660661415
2024,1458,1241,5,12,-7,5,0,0,137,-11,0,133,61,72,118.82422470367578,99.13901127426868,19.6852134294071,0.8892306166020656,65.24703551375751,2.900324812865451,111.8417577765952,100.69942543407949,11.142332342515717,0.7697440187653453,69.87832915562647,1.3745633429990431,5,6,0,0.5454545454545454,0,0,0,0.0,6.98246692708058,-1.5604141598108043,8.542881086891384,0.1194865978367203,-4.6312936418689645,1.5257614698664077,5,6,0,0.5454545454545454,0.4285714285714285,0.4,0.5994923036461021,0.8333333333333334,0.9333333333333332,0.4007332908311714,-0.4047619047619049,-0.5333333333333332,0.1987590128149307,0.7588757396449705,0.4738425085032131,0.0283629412051189,0.1166943333686108,0.7045454545454546,0.5403793354568067,0.0491915390875014,0.1542652633758947,0.054330285099515874,-0.06653682695359364,-0.0208285978823825,-0.037570930007283884,22.779661016949152,52.10344827586207,29.32378725891292,-10.526750952315172,-2.2365148650653097
2024,1266,1443,2,15,-13,2,1,0,137,18,1,156,87,69,118.62924637166998,94.87339843074152,23.75584794092846,0.928891597003478,69.07722629013733,6.551549302060943,105.47980202917373,101.78099609861184,3.698805930561889,0.601208934001705,75.10276884792547,-6.6399993993742505,10,8,0,0.4444444444444444,2,1,0,0.3333333333333333,13.149444342496253,-6.90759766787032,20.057042010366573,0.3276826630017729,-6.025542557788143,13.191548701435194,8,7,0,0.1111111111111111,0.7142857142857143,0.7333333333333333,0.5654038535625654,0.5,0.6,0.4492038733112148,0.2142857142857143,0.1333333333333333,0.11619998025135059,0.7150943396226415,0.5340247724513028,0.0564413207076447,0.150412510373041,0.7194127243066885,0.4475308570496541,0.0505428204391747,0.1261193206677019,-0.004318384684046994,0.08649391540164864,0.005898500268470004,0.024293189705339086,12.1,134.05263157894737,121.95263157894738,26.320899486756048,-1.1995867734721593
2024,1194,1321,8,9,-1,8,0,0,137,-12,0,142,65,77,116.65163180356,102.46745886797684,14.184172935583147,0.8162189003612642,68.11436171220024,1.1410573084512676,115.66075750229952,98.82715253584117,16.833604966458353,0.8592196399781313,64.03210177961601,1.1090104051886127,1,4,0,0.8,2,2,0,0.5,0.990874301260476,3.64030633213568,-2.649432030875204,-0.0430007396168671,4.082259932584222,0.0320469032626549,-1,2,0,0.3,0.4545454545454545,0.7333333333333333,0.5437701165004378,0.7272727272727273,0.5333333333333333,0.5268055921206838,-0.2727272727272728,0.19999999999999996,0.016964524379754042,0.7203994293865906,0.5038120667203441,0.0499013552610683,0.11823919181666,0.7481751824817519,0.5863834084287967,0.0626329721429859,0.1352976342511357,-0.027775753095161226,-0.0825713417084526,-0.012731616881917596,-0.0170584424344757,36.706896551724135,44.26315789473684,7.556261343012707,21.927701802042307,-2.9515951509498577
2024,1345,1212,1,16,-15,1,1,0,137,28,1,128,78,50,126.01964010310417,94.46131775315588,31.558322349948284,0.964934570629403,67.10715900894353,10.625115025405275,98.9374686097886,106.41442026241069,-7.476951652622091,0.3019961445121863,64.83542103045882,-8.05366589246045,15,17,0,0.53125,0,0,0,0.0,27.08217149331557,-11.953102509254805,39.035274002570375,0.6629384261172167,2.2717379784847083,18.678780917865723,15,17,0,0.53125,0.5714285714285714,0.8666666666666667,0.5933585808801438,0.4,0.8,0.4629764251384601,0.17142857142857137,0.06666666666666665,0.13038215574168371,0.7212121212121212,0.6408052085395979,0.0601109267891041,0.0918192006524163,0.7060653188180405,0.4026876176071787,0.0544314800760543,0.1291400324765722,0.015146802394080727,0.2381175909324192,0.0056794467130497975,-0.03732083182415588,2.95,251.2280701754386,248.27807017543861,60.70490654422153,14.286234274770962
